1-2,Estructural,Fragmentada,Viruta,Bote_Fragmentado,Escarpa,Conos_y_Tortas,ARRABIO,1-2_Importacion,Estanada,Otras_Chatarras,OxigenoMecheros_per_ton_control,GasMecheros_per_ton_control,GrafitoTotal_per_ton_control,OxigenCojetTotal_per_ton_control,TiempoOnTotal_state,TiempoOffTotal_state,SalidaHornoCucharaTemp_state,Cargo_Total_state,NivelEscoria_output,EnergiaVuelco_output,PromedioEscoriaEspumante_output,TiempoEscoriaEspumante_output,PotenciaActiva_per_ton_output
53.43064638508509,9.120208115041372,14.209632546880082,11.866170466452289,3.0848719153087405,1.38960147414821,0.0,0.0,3.7908732882899163,3.107273187122882,0.0,0.5419662535679446,0.20956028471293855,1.2140044079921957,18.96159265816382,2464,223,1571.9,138.385,0.0,47565.0,99.0,241.0,343.71499801279043
49.11502829746584,0.0,25.97887603186619,0.0,3.234923038102447,0.0,0.0,0.0,0.0,3.0698244475685805,18.600627230453117,0.0,0.0,5.673912259832017,21.61421722360405,3156,502,1599.7,138.705,2.59,57615.0,63.0,75.0,415.3779604195955
30.08082229144834,26.825679380984507,11.80895505246989,13.403867411246212,4.410772477353967,4.585911368236696,0.0,0.0,5.363269642113726,3.520722376146657,0.0,0.595759341937151,0.2296903486986606,2.153347019049943,17.01144145049455,2436,74,1578.6,139.318,2.53,49050.0,77.0,61.0,352.0722376146657
20.737560580324445,26.222125259073415,16.503560798491527,16.992878403016938,4.826167583487868,3.0333016471614895,0.0,0.0,6.783438001589501,4.901746895014882,0.0,0.5999594832556762,0.233750448021692,2.5946299730407816,18.255909990494146,2396,38,1579.2,128.342,0.0,49035.0,86.0,95.0,382.0651072914556
29.986840583063398,27.191549051365108,11.37928042572883,15.237447940768163,3.2356258676538636,3.8711823229986115,0.0,0.0,5.4257288292457195,3.672344979176307,0.0,0.5928968070337807,0.23137436372049977,1.9232993984266542,16.34804488662656,2382,96,1579.0,138.304,0.28,49035.0,90.0,168.0,354.54506015733455
25.478050094263402,27.071429091359068,16.50300987763956,16.123772574082295,4.05369010270707,0.0,0.0,0.0,6.955838143556969,3.814938019085608,0.0,0.5968802090536537,0.23292886206971852,2.1036387855671452,17.331363143374993,2430,68,1581.8,137.381,0.0,49005.0,63.0,0.0,356.7087151789549
26.17430410172908,26.35264014887183,8.551601147553695,18.848569434752267,4.5243079785996745,3.916414670078313,0.0,0.0,8.778010390013181,2.8549275025199656,0.0,0.6358067767697915,0.24811971776382105,1.8608978832286578,19.043188338373266,2467,68,1585.7,128.97,1.84,49035.0,82.0,75.0,380.20469876715515
29.074043303303736,23.032965127619764,12.517067743590115,20.23999595431263,1.7873268843150147,4.388125907570492,0.0,0.0,5.2687853546117225,3.6924121688496516,0.0,0.6068531054262781,0.2311821354004869,1.0764418179585171,17.049682485785908,2450,77,1579.4,138.419,1.73,49035.0,87.0,140.0,354.25050029258983
25.745477544038696,25.687981083664535,13.474295488683978,12.16768842668123,2.955318063231732,4.525690137200928,0.0,0.0,10.825864782699314,4.619121885308934,0.0,0.0,0.0,1.7320808687715161,16.939894637736362,2447,68,1585.0,139.139,2.63,49005.0,88.0,146.0,352.2017550794529
32.47283332445533,19.01800458104725,14.733260533745272,17.041096255260214,0.9528311937356843,4.218159058221914,0.0,0.0,8.569488094603953,2.99565865871198,0.0,0.0,0.0,2.403718105790231,17.51185212805625,2551,74,1588.6,150.184,0.0,53535.0,78.0,165.0,356.4627390401108
19.779278332048257,29.517044790766143,6.577256477955093,20.889896181374954,3.5826382236345085,3.765664306798446,0.0,0.0,10.343699619149982,5.545300902669066,0.0,0.0,0.0,1.954874335070134,18.684237170650405,2441,305,1590.6,128.397,0.47,48945.0,76.0,95.0,381.20049533867615
30.66168337803353,23.08265078183172,11.7950682792473,15.099509141250206,3.727345675888642,3.614571058852446,0.0,0.0,7.6043345936137765,4.414837091282378,0.0,0.0,0.0,2.4145334673134338,16.663172581309777,2348,71,1576.5,138.329,1.39,49020.0,74.0,92.0,354.3725466098938
25.851536601960017,25.58156367163185,7.45646415077952,18.927056643650207,3.597226444318988,4.62790058047799,0.0,0.0,9.957151749395637,4.001100157785787,0.0,0.0,0.0,1.8818488441105368,16.364847063592013,2368,68,1599.6,138.162,0.0,49035.0,83.0,98.0,354.90945411907757
28.794265833200996,24.06920844822359,9.97632418542205,17.739537166697943,3.187573084641037,3.982300884955752,0.0,0.0,9.156332558575986,3.0951796618978187,0.0,0.0,0.0,1.8767413994716249,17.042255554432717,2385,74,1585.8,138.538,0.0,49065.0,80.0,101.0,354.1627567887511
27.151814416866976,27.755654667091427,10.311622114744127,17.106635002461697,3.8076689159836663,2.363954936430247,0.0,0.0,7.839786845839728,3.661415042428104,0.0,0.5357815169857221,0.2606504677227837,2.4327376987459814,15.711430971067797,2461,74,1600.4,138.116,0.16,50550.0,64.0,0.0,365.99669842740883
25.169959325973274,26.906595002905288,9.46034282393957,19.809703660662404,3.2866066240557816,2.898024404416037,0.0,0.0,8.596019755955838,3.873474723997676,0.0,0.5447414294015107,0.26147588611272515,3.1159209761766413,14.824230098779779,2503,71,1604.0,137.68,2.24,50550.0,72.0,28.0,367.15572341661823
32.46048003710431,23.98381839498061,9.251600767853231,17.196820366147467,4.178744894935519,3.892088277354771,0.0,0.0,6.597611409577552,2.438191679872196,0.0,0.41227019157680467,0.19969337404501475,4.811966142310517,17.03835401126013,2869,83,1619.7,155.238,2.71,57555.0,63.0,36.0,370.75329494067176
24.917589713946477,29.470074520770517,8.957334124888687,15.568123232670406,5.815588432876627,4.876657969972973,0.0,0.0,4.863378587386149,5.532034557640332,0.0,0.6092893186895593,0.2343420456498305,2.2106266306300677,18.27086815916512,2346,77,1591.9,128.018,1.76,49020.0,78.0,53.0,382.914902591823
25.933711874936794,25.37240113851444,10.706803635155246,17.33706095675668,3.3122390302399842,4.984612717264098,0.0,0.0,8.885613974253392,3.4675566728793727,0.0,0.549029806539234,0.20949821565312876,2.167222920549608,16.50701457818618,2298,102,1650.0,138.426,1.23,49065.0,85.0,135.0,354.4493086558884
28.451064820202486,27.33853136273711,8.31684704604523,18.93789518600411,2.552465184840374,2.734784126614686,0.0,0.0,7.699290119865005,3.9691221536909884,0.0,0.6361767329997284,0.24826409092672327,2.203343806974669,17.93708056945576,2351,167,1604.6,128.895,1.71,49065.0,82.0,59.0,380.65867566623996
26.58212325160322,25.322628348013012,11.8476198720307,15.99183420257237,4.846819162212267,3.1891334299955996,0.0,0.0,9.348828150360319,2.871734943409292,0.0,0.5987289633332612,0.23083526297185972,2.2506438139756324,17.052955052046137,2433,319,1612.8,138.627,2.23,50025.0,81.0,104.0,360.86043844272757
28.33954887819978,23.225901142815207,15.321596071864596,15.051403334378522,2.4564189121573388,5.631350363259125,0.0,0.0,6.616719926881175,3.3557270853208623,0.0,0.5603997518229671,0.22015704535902278,3.2423128498328806,18.30639189288359,2604,170,1600.6,149.893,0.51,53550.0,74.0,87.0,357.2548417871415
30.360917277123086,22.858094217795408,10.766713958942585,17.586211888699076,2.5472681472044476,2.2874019167848973,0.0,0.0,10.172423777398155,3.42096881605235,0.0,0.5935663201783594,0.2316356371427744,2.6710484408026174,17.531922286243738,2441,313,1583.9,138.148,0.83,50550.0,59.0,0.0,365.8033413440658
26.076136182773137,26.89870212550461,5.676211421874322,19.055749280164367,3.203449423408042,3.17668166625671,0.0,0.0,11.797346374777536,4.116446978137254,0.0,0.0,0.0,3.552153719271338,20.003472573900712,2365,68,1598.7,138.226,0.0,47565.0,89.0,168.0,344.11036997381103
27.946585349991686,26.119850566157712,12.662133551077035,17.284610771087298,3.344919032582069,3.7134454328017394,0.0,0.0,8.927010094732962,0.0,0.0,0.5274985728634501,0.2023282197284466,2.131672314996134,18.158957720628084,2326,127,1584.5,138.389,0.99,47535.0,80.0,75.0,343.48828302827536
31.570401480082122,25.465062723944392,8.977291356039375,19.71803498801727,3.252121372979134,1.7283237445453197,0.0,0.0,9.289544968423353,0.0,0.0,0.5854755232199592,0.22638386897838425,3.3801453540565647,18.25122364384353,2261,68,1587.5,128.101,0.0,44055.0,82.0,87.0,343.9083223394041
31.780523360708976,23.23874543538819,11.354156142199384,16.818700114025084,3.8956165293073335,3.6654013250003605,0.0,0.0,6.448190753864584,2.7986663395060836,0.0,0.5268247622071792,0.2020697718054934,2.258851377682837,18.482167342638164,2334,158,1577.1,138.566,1.41,47370.0,96.0,222.0,341.85875322950795
29.871012031650835,24.549626043285038,12.692127036889838,18.503450518481053,3.4389565343064645,0.0,0.0,0.0,8.149727210319037,2.797268490082018,0.0,0.556418686996423,0.2167865014271778,2.305163131842324,18.434078838024355,2388,65,1575.8,138.385,0.0,47565.0,90.0,126.0,343.71499801279043
24.99455507156192,29.78842563783447,11.988176726820162,21.337896701929058,3.567205973864344,0.0,0.0,0.0,8.322184194150593,0.0,0.0,0.5911636589919104,0.22557560672059737,2.528002489110143,19.920659614187926,2472,71,1580.3,128.56,0.61,47520.0,80.0,109.0,369.6328562538892
29.155624237259985,23.33099847632527,13.36645460388068,17.117149645077664,0.0,4.42948852189109,0.0,0.0,9.457615124096447,3.1419472707447236,0.0,0.53436933586557,0.20941501000137203,2.310786317256519,18.349087600465047,2354,71,1576.7,138.481,0.23,47535.0,85.0,104.0,343.26008622121446
28.192549440441514,22.420332069133302,15.970912290290544,15.276379899886024,2.932766331842511,4.005225656373102,0.0,0.0,8.643662225303109,2.5588386245325903,0.0,0.5065687300455245,0.1999613408074439,3.039412380273147,19.09630804711089,2703,71,1582.6,150.029,2.21,51660.0,89.0,213.0,344.3334288704184
33.18670150987224,23.50900116144019,13.130807200929151,16.798054587688735,2.9449767711962838,4.724157955865273,0.0,0.0,5.706300813008131,0.0,0.0,0.5299070847851336,0.20325203252032523,2.257549361207898,18.205574912891986,2334,339,1597.1,137.76,5.33,47565.0,96.0,225.0,345.2743902439025
25.376040149406556,28.764367401681547,26.796556150041102,8.488484446431405,0.0,3.8858683895530786,0.0,0.0,5.121068343404336,1.5647308230339916,0.0,0.5191733606380065,0.20190075135922472,2.293015676151195,17.702369449532025,2272,1181,1593.1,138.682,1.33,47550.0,96.0,236.0,342.76257913788385
27.339089361571617,25.86225405247903,15.375649853543333,18.222736822733758,0.0,4.056312972533624,0.0,0.0,6.094437713742391,3.0510528010796394,0.0,0.5904274081003574,0.23003665250663274,2.4307206281534195,19.744812673485978,2526,71,1596.5,130.414,0.0,47565.0,89.0,135.0,364.7231125492662
21.38535514706944,25.88913115677299,15.635423736155834,18.57536857609057,0.0,3.227297012403795,0.0,0.0,10.151906776601734,5.136239585288724,0.0,0.5559325949778349,0.2165971149264292,1.588378842793814,18.244696980636217,2402,614,1574.3,138.506,1.77,47565.0,92.0,191.0,343.4147257158535
26.046572665898715,23.472973564106674,17.542759656464618,18.15007071929543,0.0,4.969306367652848,0.0,0.0,7.776935302780654,2.040652658899695,0.0,0.5467986760181391,0.21142882139368047,1.392513961592861,18.80258380601041,2421,530,1587.2,137.162,0.09,48060.0,87.0,118.0,350.38859159242355
30.640362024610237,27.977869385983947,11.802219260453152,15.096240275237887,0.0,2.2332083191271734,0.0,0.0,9.512444595976815,2.7392059014970713,0.0,0.5579146390602239,0.21696680407897592,1.3172984533366396,19.43402659393113,2374,1272,1581.7,129.052,1.25,48015.0,95.0,216.0,372.05932492328674
26.884700665188472,27.788176346934666,10.964091341031475,20.393353874506868,0.0,4.446828116451176,0.0,0.0,9.52284965588735,0.0,0.0,0.3239554237336943,0.1223831600771734,1.929334523569557,18.256687879747748,2343,68,1578.1,138.908,3.71,48045.0,78.0,25.0,345.87640740634095
25.004344551931872,22.424404796385332,18.159502983258992,18.56861495684411,0.0,4.1548398308521115,0.0,0.0,9.49357006314082,2.1932746336094535,0.0,0.0,0.0,1.6798934136592711,18.515032149684295,2475,65,1578.9,138.104,0.0,48060.0,85.0,126.0,347.9986097433818
23.99278804379308,28.645079070845156,15.507154028847822,15.407229334414641,0.0,3.567601228060012,0.0,0.0,9.375543068991483,3.50460522504779,0.0,0.0,0.0,1.5350750159300237,18.971210102531423,2365,71,1582.3,138.104,0.27,48540.0,87.0,106.0,351.4742512888837
31.173260572987722,25.643667818060436,14.101912861745667,16.966125801863516,0.0,2.848973904966474,0.0,0.0,4.802473077704566,4.462860294331079,0.0,0.0,0.0,1.2989463295695336,19.46968157673217,2419,319,1584.4,137.804,1.17,48555.0,81.0,106.0,352.3482627499927
28.501382408847416,25.372962386959276,10.836789355451874,16.793387477679858,3.1370600771844943,4.1479465468578995,0.0,0.0,8.326853291861068,2.885058464374172,0.0,0.0,0.0,2.5776164967455792,18.00731524681758,2315,65,1585.6,138.888,0.18,48555.0,72.0,14.0,349.59823742871953
31.301476750570757,26.47458312863046,9.661734531688003,15.096234430540704,1.5880126000635781,4.125364852758431,0.0,0.0,8.82148946623125,2.931104239516805,0.0,0.0,0.0,1.835101002803225,18.64722711903592,2365,274,1580.7,138.412,0.0,48555.0,85.0,84.0,350.8005086264197
28.775142383389806,26.54170571696345,7.443587340494557,14.709826256218008,4.386850263138923,4.547617331122485,0.0,0.0,10.940811765554033,2.654458943118737,0.0,0.0,0.0,1.845577103309062,18.628793886525845,2340,68,1586.0,138.71,0.75,48540.0,81.0,70.0,349.93872107274166
26.43818275587229,30.753903136574614,3.828902745870255,21.620016565864937,1.9207026427243035,3.811711753950021,0.0,0.0,7.462453310828763,4.164908497038461,0.0,0.6329410661540625,0.24223670433056713,1.445606138746933,18.269335958866645,2368,215,1580.9,127.974,9.07,48555.0,86.0,151.0,379.41300576679635
28.909572160027768,26.184587347045042,8.391911828516877,17.073100176458677,3.500245885041511,3.77071943070381,0.0,0.0,9.252509473806011,2.9173536984003006,0.0,0.6002487778067054,0.2314212155399346,1.6271804217651653,16.517689259162832,2346,71,1575.5,138.276,5.37,48570.0,91.0,160.0,351.254013711707
27.86305286413585,24.204727593028462,7.502924061051507,17.48516309762754,4.2763490390308,4.51532785583296,0.0,0.0,10.750436804181769,3.400574704344938,0.0,0.6136918256248827,0.2382568264190721,2.100992014786363,16.55523948421007,2388,68,1572.0,138.506,1.07,48540.0,92.0,213.0,350.4541319509624
27.91174961518728,24.417722342262916,12.24607780082238,23.483332008469496,2.503270004841775,0.7472232058332552,0.0,0.0,5.062906943972713,3.626995425606487,0.0,0.6142550531511285,0.2384754912233793,1.886124339675818,16.917306816785786,2399,68,1574.5,138.379,4.91,48555.0,91.0,171.0,350.8841659500358
28.329988073421184,28.791052156965414,8.341332867905868,15.413648660441574,4.00413066876109,2.7365680542222997,0.0,0.0,8.388602844925385,3.9946766733571866,0.0,0.6181458533321698,0.23998603717601882,1.8689821683102072,17.148093201850074,2402,71,1593.2,137.508,0.14,48540.0,87.0,149.0,352.99764377345315
30.14721232408307,23.344491235647702,12.55731922398589,14.881042364035563,2.732606270021236,4.209048698844618,0.0,0.0,8.480725623582767,3.6482741244646006,0.0,0.6118849656264622,0.23755533959615593,1.994025123276824,16.88082640463593,2548,74,1581.3,138.915,0.44,48555.0,76.0,81.0,349.53028830579854
27.981618179186565,23.785641916341003,13.137212331741207,15.611521204226369,3.044579533941236,3.239253148067738,0.0,0.0,7.926617455492835,5.27355623100304,0.0,0.60790273556231,0.23881893182805036,2.2868721956867852,16.449558546822985,2354,68,1571.2,138.18,0.32,48540.0,90.0,177.0,351.2809379070777
28.761634760723506,24.937984103680456,15.087039220082303,16.014927208163677,2.1320450419827734,4.158500336296115,0.0,0.0,6.969646563632288,1.9382227654388846,0.0,0.6147348323220343,0.23866175843090745,1.8659010204598219,17.422308365456242,2540,68,1574.2,138.271,0.1,49050.0,78.0,75.0,354.73815912230333
27.636876151928014,24.215243395612738,13.651837663980343,18.14390517147917,3.463553901196198,1.8235698023201188,0.0,0.0,6.831701058870299,4.233312854613134,0.0,0.628817173213834,0.2457446424054064,2.1900184308481805,17.48400852878465,2486,65,1575.6,138.355,0.65,49050.0,89.0,177.0,354.52278558779955
34.7165708339448,22.270768573982416,11.578638419360434,15.113331643475593,3.192497031631469,3.0624224555411774,0.0,0.0,8.256066811638673,1.8097042304254443,0.0,0.6003441973398083,0.23346718785436985,2.841629200741759,18.97754712701949,2841,68,1580.6,149.914,0.92,53280.0,81.0,227.0,355.40376482516643
27.108307652335828,25.10988098932585,11.786314855043699,16.517873252549453,3.9737584711206058,4.136865883847315,0.0,0.0,8.54798316962449,2.8182940119371533,0.0,0.6206742254202181,0.24538283330566762,2.258965494843352,17.414964022546354,2500,74,1577.2,138.559,4.35,49050.0,85.0,104.0,354.0008227542058
26.888313412056643,26.4930137272865,12.755628331734341,16.824762495581734,3.1227232397261755,4.948459557524039,0.0,0.0,5.358186238088711,3.6089129980018613,0.0,0.5915068275757598,0.23083193271249164,2.387667803994835,17.182551991286097,2385,71,1570.3,138.629,1.21,49065.0,75.0,59.0,353.9302743293251
27.801180661430525,26.090160913892642,10.115103651090704,18.4303127957976,3.4682832720362438,2.4169599052002573,0.0,0.0,9.336185032912564,2.341813767639472,0.0,0.6141751627564181,0.23844447495249177,2.2616097169736338,17.413672261681974,2503,68,1577.9,138.397,2.89,49035.0,82.0,87.0,354.30681300895253
27.046417774434786,23.7505966759724,11.422186220762878,16.77925158751971,3.7876267484414106,5.329582109846238,0.0,0.0,9.29223381019195,2.5921050728306314,0.0,0.6147570624737825,0.23867038896040965,2.032314524178034,16.981759796334604,2419,65,1574.9,138.266,0.02,49050.0,84.0,75.0,354.750987227518
23.181314479249583,27.503862902092994,13.671551872141842,17.429882474130263,0.0,4.2921134366562095,0.0,0.0,10.42515334550733,3.496121490221786,0.0,0.6399150941923804,0.2497229635872704,2.1460567183281047,18.612164629863745,2579,68,1581.4,128.142,0.9,49050.0,81.0,115.0,382.7784801236129
29.359506368852166,26.444628874535418,12.773066791758382,13.800743333453616,4.450618843142207,0.0,0.0,0.0,8.181719770504818,4.989716017753401,0.0,0.5917800310323675,0.23093854869555805,2.266084509075163,17.241006026052755,2506,68,1590.1,138.565,3.39,49065.0,79.0,19.0,354.0937466171111
17.484169224194865,24.319956489646863,21.97195136164096,18.74208461209743,4.17077813604755,0.0,0.0,0.0,8.497727361019384,4.812555844761275,0.0,0.6215764733304844,0.2408608834155627,4.389883842896546,19.13678567266229,2467,269,1581.9,128.705,0.11,49035.0,68.0,70.0,380.98752962200376
33.04469958460591,21.80653367872215,15.680298924745427,14.972737692210863,0.0,0.0,0.0,0.0,6.7761575715014475,7.7195725482142015,0.0,0.35775567937141,0.13912720864443723,2.703042910806209,18.92792548081701,2717,184,1579.1,150.941,0.17,54045.0,50.0,0.0,358.0538091042195
24.09041390405968,23.26866608468548,21.511900553363105,16.016507102815876,0.0,0.0,0.0,0.0,11.01098790104396,4.101524454031903,0.0,0.0,0.0,2.3231149941922125,17.1997085284293,2497,356,1579.2,138.607,2.65,48525.0,65.0,0.0,350.0905437676308
27.58154022412373,24.853388707887298,17.10286062081558,15.134438437578318,3.2143496473452435,0.0,0.0,0.0,8.42504743833017,3.6876588736529303,0.0,0.0,0.0,2.6279044788944184,16.934588808134333,2526,68,1585.9,139.655,0.0,48510.0,72.0,25.0,347.3559843901042
25.88486970050564,25.95905902012475,7.908725528328795,17.34877623636861,4.003342120806142,4.484492271345636,0.0,0.0,11.293343129204661,3.1159514240027657,0.0,0.0,0.0,4.552199029056283,17.092354898655948,2407,1711,1575.9,138.834,3.3,48555.0,49.0,0.0,349.73421496175285
18.27049995479613,37.61142753819727,3.2601030648223484,17.77958593255583,0.0,5.770725974143386,0.0,0.0,13.416508453123587,3.8911490823614505,0.0,0.5424464334147003,0.2621824428171051,2.079377994756351,16.372841515233706,2261,148,1570.3,110.61,3.42,43575.0,69.0,19.0,393.9517222674261
27.551978053710652,21.944123592261043,13.69405140051978,15.939214553855038,4.068726537684089,3.6745596303782846,0.0,0.0,9.579844065838868,3.548946000577534,0.0,0.6425064972567138,0.24545192030031762,2.382327461738377,16.950620848974875,2542,333,1611.6,138.52,1.72,48540.0,64.0,0.0,347.278371354317
24.32256289194317,26.623169724969948,9.953365099135372,17.409156082089012,3.1666835633698787,4.120381768939998,0.0,0.0,11.193824496357553,3.2108563731950706,0.0,0.6300056483265023,0.24620910394369053,2.491056816371457,16.93773806247918,2438,515,1579.1,138.094,1.17,48525.0,76.0,39.0,351.39108143728185
